date,STN,temp_gem,temp_max,temp_min,vocht_gem,vocht_max,vocht_min,neerslag_som,neerslag_max,wind_gem,wind_max,wind_min,brand,sum_brand,Saturated Vapor Pressure (Es),Vapor Pressure (E),VPD,HDWI,HDWI_gust,temp_gem_som_3,temp_gem_som_7,vocht_gem_som_3,vocht_gem_som_7,neerslag_som_3,neerslag_som_7
2022-05-07 00:00:00+02:00,290,14.7,21.5,8.4,74.0,98.0,51.0,0.025,0.025,3.3,10.0,0.0,0,0,16.691259344622978,12.351531915021004,4.339727429601975,14.321100517686515,43.39727429601975,41.50000000000003,83.30000000000001,211.0,483.0,0.075,0.175
2019-10-31 00:00:00+01:00,290,3.5,8.8,-1.8,78.0,93.0,61.0,0.025,0.025,2.7,7.0,1.0,0,0,7.848440692632227,6.121783740253138,1.7266569523790896,4.661973771423543,12.086598666653629,12.40000000000003,57.60000000000001,250.0,576.0,0.075,3.999999999999957
2021-03-28 00:00:00+01:00,290,9.3,12.8,3.9,70.0,79.0,58.0,0.3,0.2,5.5,16.0,4.0,0,0,11.698188374897644,8.188731862428352,3.509456512469294,19.30201081858112,56.1513041995087,25.400000000000023,52.80000000000001,214.0,535.0,4.125000000000007,4.299999999999954
2022-09-16 00:00:00+02:00,290,12.9,18.2,9.8,77.0,95.0,45.0,2.3,1.0,5.3,17.0,3.0,0,0,14.851004468510164,11.435273440752828,3.415731027757337,18.10337444711389,58.06742747187473,40.90000000000003,107.8,234.0,556.0,3.025000000000009,3.1999999999999544
2025-03-13 00:00:00+01:00,290,1.9,7.7,-4.9,84.0,98.0,64.0,0.025,0.025,1.7,7.0,0.0,0,0,7.006846875319564,5.885751375268433,1.121095500051131,1.905862350086922,7.847668500357915,9.20000000000005,47.20000000000001,256.0,506.0,0.55,0.6499999999999467
2023-04-21 00:00:00+02:00,290,12.6,18.5,4.8,74.0,98.0,48.0,8.8,3.9,3.4,14.0,1.0,1,1,14.56232920814134,10.776123614024591,3.786205594116749,12.873099019996948,53.00687831763449,31.300000000000036,69.2,184.0,494.0,9.225,9.99999999999996
2022-07-12 00:00:00+02:00,290,20.3,27.7,9.0,69.0,99.0,40.0,0.025,0.025,1.5,7.0,0.0,0,0,23.76249337240537,16.396120426959705,7.366372945445665,11.049559418168498,51.56461061811966,53.10000000000003,120.5,231.0,520.0,0.8500000000000072,3.624999999999956
2022-11-29 00:00:00+01:00,290,7.5,8.7,6.2,96.0,99.0,92.0,0.025,0.025,2.2,5.0,1.0,0,0,10.355796040936276,9.941564199298822,0.4142318416374522,0.9113100516023948,2.071159208187261,20.900000000000027,51.60000000000001,275.0,625.0,7.225000000000008,10.549999999999958
2019-10-02 00:00:00+02:00,290,9.9,13.2,6.9,83.0,97.0,64.0,1.1,0.5,3.8,12.0,1.0,0,0,12.17856954970321,10.108212726253663,2.070356823449547,7.867355929108278,24.844281881394565,38.400000000000034,99.4,256.0,604.0,47.30000000000001,89.99999999999994
2022-07-16 00:00:00+02:00,290,16.7,22.4,8.2,61.0,97.0,38.0,0.1,0.1,3.5,11.0,0.0,1,3,18.96858642993011,11.570837722257366,7.397748707672743,25.8921204768546,81.37523578440018,49.50000000000003,125.4,189.0,478.0,0.150000000000007,1.1999999999999555
2020-10-14 00:00:00+02:00,290,8.8,11.3,5.3,83.0,97.0,67.0,0.025,0.025,3.9,12.0,2.0,0,0,11.310720977859733,9.387898411623578,1.9228225662361549,7.499008008321004,23.07387079483386,25.90000000000002,66.2,259.0,619.0,0.3500000000000071,23.249999999999957
2022-06-07 00:00:00+02:00,290,15.1,20.1,10.4,78.0,95.0,56.0,0.7,0.5,4.3,13.0,0.0,0,0,17.12644061766128,13.3586236817758,3.767816935885481,16.201612824307567,48.98162016651125,47.20000000000002,105.5,238.0,508.0,14.300000000000006,18.97499999999996
2022-06-29 00:00:00+02:00,290,20.5,26.8,11.2,59.0,86.0,38.0,0.025,0.025,2.1,6.0,0.0,1,1,24.0574806713458,14.19391359609402,9.86356707525178,20.713490858028734,59.18140245151068,54.10000000000002,137.3,213.0,486.0,6.850000000000007,23.69999999999996
2019-12-02 00:00:00+01:00,290,4.0,8.0,-1.6,93.0,100.0,77.0,0.3,0.3,2.4,6.0,1.0,0,0,8.129176443849973,7.560134092780475,0.5690423510694975,1.365701642566794,3.414254106416985,3.200000000000032,35.90000000000001,285.0,637.0,0.3500000000000106,19.37499999999996
2025-04-17 00:00:00+02:00,290,9.0,11.6,6.8,86.0,99.0,70.0,1.7,0.5,3.0,9.0,1.0,0,0,11.464327398027802,9.85932156230391,1.605005835723892,4.815017507171676,14.445052521515027,34.20000000000005,87.60000000000001,251.0,530.0,10.2,11.474999999999945
2022-11-25 00:00:00+01:00,290,8.2,11.1,4.6,89.0,98.0,78.0,2.0,0.5,3.7,8.0,2.0,0,0,10.86074135697881,9.66605980771114,1.1946815492676688,4.420321732290375,9.55745239414135,24.40000000000003,29.800000000000008,257.0,604.0,3.300000000000007,10.524999999999958
2024-02-01 00:00:00+01:00,290,5.5,8.5,2.1,86.0,96.0,70.0,2.5,1.7,4.1,10.0,2.0,0,0,9.02542596796594,7.761866332450709,1.2635596355152314,5.180594505612448,12.635596355152314,19.800000000000047,42.50000000000001,250.0,554.0,4.700000000000004,9.774999999999958
2023-09-25 00:00:00+02:00,290,14.5,21.4,8.7,74.0,99.0,51.0,0.025,0.025,2.5,7.0,0.0,0,0,16.47733928425669,12.19323107034995,4.284108213906739,10.710270534766847,29.988757497347173,41.60000000000005,109.5,238.0,539.0,0.6500000000000036,8.899999999999961
2020-10-02 00:00:00+02:00,290,13.4,17.9,6.4,83.0,99.0,64.0,0.025,0.025,4.2,12.0,1.0,0,0,15.343337013234745,12.734969720984836,2.6083672922499077,10.95514262744961,31.300407506998887,42.00000000000002,88.9,257.0,621.0,1.8250000000000075,28.72499999999995
2023-09-28 00:00:00+02:00,290,17.0,20.9,11.2,80.0,98.0,65.0,0.025,0.025,3.0,11.0,0.0,0,0,19.332729573429106,15.466183658743285,3.8665459146858208,11.599637744057462,42.53200506154403,49.10000000000005,105.1,243.0,562.0,0.075,1.524999999999961
2022-04-22 00:00:00+02:00,290,12.4,17.7,7.2,66.0,91.0,42.0,0.025,0.025,4.8,13.0,3.0,0,0,14.372635150537644,9.485939199354846,4.886695951182798,23.45614056567743,63.527047365376376,35.300000000000026,78.60000000000001,183.0,391.0,0.075,0.175
2020-03-21 00:00:00+01:00,290,3.9,8.7,-0.9,62.0,86.0,44.0,0.025,0.025,5.5,15.0,4.0,0,0,8.072329100409057,5.004844042253615,3.067485058155442,16.87116781985493,46.01227587233163,18.900000000000027,58.20000000000001,228.0,505.0,0.1500000000000106,0.2499999999999538
2020-02-29 00:00:00+01:00,290,8.6,13.9,4.8,77.0,96.0,59.0,1.9,1.6,7.7,23.0,6.0,0,0,11.158933477857238,8.592378777950072,2.566554699907165,19.76247118928517,59.0307580978648,14.300000000000027,37.70000000000001,255.0,597.0,14.10000000000001,46.89999999999996
2024-06-16 00:00:00+02:00,290,14.7,17.7,12.0,85.0,98.0,67.0,6.2,2.0,4.0,13.0,1.0,0,0,16.691259344622978,14.18757044292953,2.503688901693448,10.01475560677379,32.54795572201482,45.700000000000045,93.9,230.0,536.0,18.5,31.74999999999996
2022-10-24 00:00:00+02:00,290,15.1,17.8,11.5,78.0,95.0,65.0,2.2,1.2,5.5,15.0,3.0,0,0,17.12644061766128,13.3586236817758,3.767816935885481,20.722993147370147,56.51725403828222,43.00000000000003,88.60000000000001,252.0,597.0,2.700000000000008,7.349999999999957
2025-06-07 00:00:00+02:00,290,13.9,16.9,11.0,86.0,96.0,75.0,8.4,3.2,3.7,11.0,1.0,0,0,15.849979738077067,13.63098257474628,2.2189971633307906,8.210289504323926,24.408968796638696,44.10000000000005,107.0,247.0,537.0,19.5,20.824999999999942
2024-11-07 00:00:00+01:00,290,4.5,6.3,3.4,97.0,99.0,94.0,0.025,0.025,2.4,6.0,1.0,0,0,8.418759045965126,8.166196274586172,0.2525627713789546,0.6061506513094912,1.515376628273728,14.80000000000005,43.10000000000001,286.0,651.0,0.075,0.3499999999999433
2022-07-29 00:00:00+02:00,290,17.0,23.9,11.7,71.0,96.0,45.0,0.6,0.5,2.0,8.0,0.0,1,1,19.332729573429106,13.726237997134664,5.606491576294442,11.212983152588883,44.85193261035553,49.00000000000003,128.3,194.0,460.0,0.6500000000000089,0.7499999999999556
2021-02-21 00:00:00+01:00,290,11.7,18.0,5.1,64.0,91.0,45.0,0.025,0.025,3.4,7.0,1.0,0,0,13.725730119608931,8.784467276549716,4.941262843059215,16.80029366640133,34.58883990141451,30.300000000000026,56.900000000000006,216.0,540.0,0.075,10.174999999999956
2024-03-22 00:00:00+01:00,290,9.5,11.2,6.6,90.0,96.0,79.0,4.7,1.2,3.8,11.0,1.0,0,0,11.856424095132434,10.670781685619191,1.1856424095132423,4.505441156150321,13.042066504645668,30.800000000000047,66.10000000000001,253.0,576.0,4.750000000000002,7.974999999999958
2020-02-08 00:00:00+01:00,290,6.9,11.3,1.4,79.0,96.0,69.0,0.3,0.3,4.2,9.0,3.0,0,0,9.93960369361852,7.852286917958632,2.0873167756598887,8.766730457771533,18.785850980939,15.800000000000033,39.600000000000016,249.0,595.0,0.3500000000000106,13.074999999999957
2021-05-22 00:00:00+02:00,290,10.4,13.1,8.7,80.0,93.0,68.0,2.7,1.1,6.3,17.0,2.0,0,0,12.592089759304455,10.073671807443564,2.51841795186089,15.866033096723609,42.81310518163513,33.40000000000002,74.4,225.0,574.0,7.925000000000008,34.02499999999996
2019-07-21 00:00:00+02:00,290,18.7,25.4,11.2,70.0,95.0,45.0,0.025,0.025,3.3,10.0,0.0,0,0,21.51454762906865,15.060183340348058,6.454364288720598,21.29940215277797,64.54364288720598,58.90000000000003,126.5,207.0,497.0,4.050000000000018,4.149999999999961
2021-07-17 00:00:00+02:00,290,19.9,25.5,13.8,76.0,98.0,51.0,0.025,0.025,3.5,10.0,1.0,0,0,23.18202069752093,17.618335730115906,5.563684967405024,19.472897385917584,55.63684967405024,56.10000000000002,136.0,250.0,596.0,7.650000000000007,23.27499999999996
2024-10-30 00:00:00+01:00,290,12.8,15.0,11.3,94.0,98.0,79.0,1.1,0.4,1.3,4.0,0.0,0,0,14.754224527551631,13.868971055898532,0.8852534716530993,1.1508295131490291,3.541013886612397,37.80000000000005,85.80000000000001,281.0,643.0,4.2,6.374999999999943
2023-02-13 00:00:00+01:00,290,6.5,10.5,1.6,85.0,97.0,69.0,0.025,0.025,1.7,5.0,0.0,0,0,9.670417219707062,8.219854636751002,1.45056258295606,2.4659563910253017,7.2528129147803,21.60000000000003,26.300000000000008,257.0,559.0,0.075,0.175
2023-12-22 00:00:00+01:00,290,6.2,7.9,4.8,82.0,93.0,67.0,13.8,3.4,6.4,17.0,4.0,0,0,9.472774748299594,7.767675293605666,1.7050994546939275,10.912636510041136,28.98669072979677,21.40000000000004,49.500000000000014,258.0,617.0,49.8,66.97499999999997
2024-04-27 00:00:00+02:00,290,13.0,18.4,6.5,72.0,90.0,56.0,0.2,0.1,3.0,9.0,1.0,0,0,14.94834291652312,10.762806899896647,4.1855360166264735,12.55660804987942,37.66982414963826,28.00000000000005,48.80000000000001,224.0,523.0,7.600000000000002,13.22499999999996
2022-04-14 00:00:00+02:00,290,12.6,18.8,5.1,81.0,99.0,51.0,0.025,0.025,2.6,9.0,1.0,0,0,14.56232920814134,11.795486658594486,2.7668425495468547,7.193790628821822,24.90158294592169,41.10000000000002,64.30000000000001,214.0,507.0,1.3500000000000072,8.274999999999956
2023-06-12 00:00:00+02:00,290,22.8,30.2,13.6,40.0,70.0,22.0,0.025,0.025,3.4,12.0,2.0,1,2,27.687862051344432,11.075144820537773,16.61271723080666,56.48323858474264,199.3526067696799,69.80000000000004,142.5,132.0,382.0,0.075,0.175
2023-04-19 00:00:00+02:00,290,10.0,15.8,4.8,45.0,77.0,28.0,0.025,0.025,5.8,14.0,3.0,1,1,12.260302055289424,5.5171359248802405,6.743166130409184,39.11036355637327,94.40432582572856,30.300000000000036,63.8,184.0,496.0,0.7500000000000009,4.724999999999959
2025-03-11 00:00:00+01:00,290,4.1,8.0,-2.5,86.0,99.0,57.0,0.025,0.025,2.7,8.0,0.0,0,0,8.186377644677071,7.040284774422281,1.1460928702547903,3.094450749687934,9.168742962038325,20.70000000000005,56.90000000000001,219.0,464.0,0.075,0.175
2024-05-27 00:00:00+02:00,290,15.4,20.6,11.4,77.0,98.0,48.0,16.3,9.7,2.6,9.0,1.0,0,0,17.459343874792616,13.443694783590317,4.015649091202301,10.440687637125984,36.140841820820704,47.00000000000004,110.6,241.0,565.0,31.8,51.02499999999996
2021-09-16 00:00:00+02:00,290,14.4,19.8,9.6,87.0,99.0,64.0,1.2,0.5,3.3,11.0,1.0,0,0,16.371286578410853,14.243019323217442,2.1282672551934105,7.023281942138254,23.41093980712752,49.900000000000034,118.1,255.0,608.0,8.825000000000006,12.249999999999954
2024-12-06 00:00:00+01:00,290,7.8,9.3,4.5,87.0,94.0,78.0,14.7,3.6,7.3,20.0,4.0,0,0,10.569604812196475,9.195556186610936,1.3740486255855426,10.030554966774462,27.480972511710853,16.800000000000054,38.3,267.0,598.0,28.425,31.77499999999994
2022-12-16 00:00:00+01:00,290,-1.4,-0.1,-2.8,92.0,98.0,78.0,0.025,0.025,1.3,4.0,0.0,0,0,5.5190298383350855,5.077507451268279,0.441522387066807,0.5739791031868492,1.766089548267228,-10.59999999999997,-19.599999999999994,258.0,623.0,0.075,0.175
2023-07-29 00:00:00+02:00,290,18.7,22.5,14.5,81.0,97.0,67.0,0.4,0.2,4.0,12.0,1.0,0,0,21.51454762906865,17.426783579545614,4.087764049523042,16.351056198092166,49.0531685942765,55.10000000000004,118.9,257.0,580.0,13.600000000000009,25.72499999999997
2022-12-01 00:00:00+01:00,290,4.6,5.5,2.9,89.0,95.0,83.0,0.025,0.025,2.9,6.0,2.0,0,0,8.47775812518887,7.545204731418095,0.9325533937707756,2.704404841935249,5.595320362624653,17.700000000000028,45.60000000000001,278.0,639.0,0.3500000000000076,9.574999999999958
2021-10-08 00:00:00+02:00,290,10.3,17.4,2.5,87.0,100.0,61.0,0.025,0.025,2.0,6.0,0.0,0,0,12.508409266417823,10.882316061783508,1.6260932046343175,3.252186409268635,9.756559227805903,29.00000000000003,83.9,275.0,609.0,5.350000000000006,23.974999999999955
2024-12-27 00:00:00+01:00,290,1.7,3.5,-0.9,99.0,99.0,99.0,0.025,0.025,1.3,4.0,1.0,0,0,6.907481965603139,6.838407145947108,0.0690748196560315,0.089797265552841,0.2762992786241263,14.700000000000053,34.7,297.0,657.0,0.075,12.474999999999945
2024-02-06 00:00:00+01:00,290,9.7,11.9,4.3,85.0,93.0,74.0,14.2,5.6,8.8,18.0,4.0,0,0,12.016544747926794,10.214063035737777,1.802481712189019,15.86183906726337,32.44467081940235,29.1,57.30000000000001,252.0,599.0,19.800000000000004,25.099999999999955
2021-03-19 00:00:00+01:00,290,3.3,8.2,-2.5,75.0,97.0,54.0,0.025,0.025,3.2,10.0,2.0,0,0,7.73857097406014,5.803928230545106,1.9346427435150344,6.190856779248112,19.346427435150343,9.90000000000002,33.60000000000001,246.0,574.0,5.425000000000008,30.124999999999957
2020-02-12 00:00:00+01:00,290,4.6,7.4,2.0,68.0,81.0,56.0,0.2,0.2,7.8,17.0,4.0,0,0,8.47775812518887,5.764875525128432,2.7128826000604382,21.16048428047142,46.11900420102745,17.10000000000003,42.90000000000001,207.0,533.0,7.000000000000011,27.249999999999957
2025-01-24 00:00:00+01:00,290,7.4,8.7,5.5,88.0,94.0,75.0,2.6,1.0,6.1,15.0,3.0,0,0,10.285380062026272,9.05113445458312,1.2342456074431531,7.528898205403234,18.513684111647297,14.400000000000054,7.600000000000008,268.0,659.0,11.9,11.999999999999948
2021-09-10 00:00:00+02:00,290,19.5,25.0,15.5,90.0,99.0,68.0,2.7,1.2,2.8,11.0,1.0,0,0,22.614024121473644,20.35262170932628,2.261402412147365,6.331926754012623,24.87542653362102,60.400000000000034,124.0,231.0,543.0,4.525000000000008,4.624999999999956
2019-08-18 00:00:00+02:00,290,16.2,19.7,13.5,90.0,98.0,73.0,8.6,2.1,3.0,7.0,1.0,0,0,18.375062562006004,16.537556305805403,1.8375062562006013,5.5125187686018045,12.86254379340421,51.90000000000003,116.3,248.0,558.0,19.900000000000016,38.39999999999996
2024-06-28 00:00:00+02:00,290,17.7,23.1,9.4,67.0,98.0,43.0,0.025,0.025,4.1,11.0,0.0,0,0,20.206376911186723,13.538272530495105,6.668104380691618,27.339227960835636,73.3491481876078,65.30000000000004,140.9,198.0,484.0,0.075,0.175
2020-05-24 00:00:00+02:00,290,13.0,16.2,10.5,83.0,94.0,60.0,1.6,0.8,5.5,12.0,4.0,0,0,14.94834291652312,12.407124620714187,2.541218295808932,13.976700626949125,30.49461954970718,47.00000000000003,110.70000000000002,200.0,469.0,1.8250000000000104,1.9249999999999536
2025-02-07 00:00:00+01:00,290,2.9,4.5,1.4,75.0,88.0,67.0,0.025,0.025,5.5,14.0,4.0,0,0,7.522906853639832,5.642180140229874,1.880726713409958,10.34399692375477,26.33017398773941,10.400000000000052,8.800000000000008,262.0,616.0,0.25,0.3499999999999467
2025-01-19 00:00:00+01:00,290,-2.5,-1.8,-3.4,98.0,99.0,95.0,0.025,0.025,1.3,4.0,1.0,0,0,5.0895291062378885,4.987738524113131,0.1017905821247575,0.1323277567621848,0.4071623284990302,-3.699999999999947,3.7000000000000073,295.0,666.0,0.075,0.175
2022-12-19 00:00:00+01:00,290,7.1,10.6,0.6,84.0,95.0,72.0,2.0,0.5,6.4,13.0,5.0,0,0,10.076662231686852,8.464396274616956,1.612265957069896,10.318502125247337,20.959457441908647,0.3000000000000291,-15.09999999999999,258.0,606.0,2.3250000000000077,2.424999999999957
2023-02-16 00:00:00+01:00,290,7.4,9.7,4.7,86.0,95.0,78.0,0.9,0.6,4.5,12.0,3.0,0,0,10.285380062026272,8.845426853342595,1.4399532086836777,6.479789439076549,17.27943850420413,16.800000000000033,42.000000000000014,249.0,593.0,0.9500000000000036,1.049999999999961
2022-05-04 00:00:00+02:00,290,10.9,16.4,6.2,65.0,82.0,45.0,0.025,0.025,2.0,8.0,1.0,1,1,13.017939617062654,8.461660751090726,4.556278865971928,9.112557731943856,36.45023092777542,32.300000000000026,66.9,200.0,494.0,0.075,0.175
2023-06-06 00:00:00+02:00,290,16.7,25.4,9.0,67.0,92.0,42.0,0.025,0.025,4.1,10.0,3.0,1,1,18.96858642993011,12.708952908053174,6.259633521876936,25.664497439695435,62.59633521876936,48.50000000000004,106.20000000000002,191.0,443.0,0.075,0.175
2019-09-08 00:00:00+02:00,290,11.8,17.3,6.5,91.0,99.0,69.0,14.0,11.2,1.3,6.0,0.0,0,0,13.81654508334226,12.573056025841458,1.2434890575008026,1.6165357747510434,7.460934345004816,38.30000000000003,97.90000000000002,247.0,555.0,16.600000000000016,21.149999999999963
2024-02-24 00:00:00+01:00,290,5.0,7.1,3.1,82.0,90.0,74.0,1.9,0.8,4.0,14.0,3.0,0,0,8.717427467687937,7.148290523504108,1.5691369441838292,6.276547776735317,21.96791721857361,21.00000000000005,55.000000000000014,248.0,596.0,9.700000000000005,33.99999999999996
2020-10-26 00:00:00+01:00,290,10.3,12.3,9.1,81.0,93.0,69.0,0.025,0.025,4.9,11.0,3.0,0,0,12.508409266417823,10.13181150579844,2.3765977606193864,11.645329027034997,26.14257536681325,36.10000000000002,89.80000000000001,252.0,592.0,2.8250000000000077,11.974999999999955
2021-08-29 00:00:00+02:00,290,15.9,17.9,14.4,93.0,97.0,88.0,5.2,1.5,3.2,8.0,2.0,0,0,18.02683804098957,16.764959378120302,1.2618786628692682,4.038011721181658,10.095029302954146,47.00000000000003,110.7,267.0,580.0,10.800000000000008,12.124999999999956
2020-09-02 00:00:00+02:00,290,13.4,21.2,4.2,72.0,100.0,40.0,0.025,0.025,1.3,7.0,0.0,0,0,15.343337013234745,11.047202649529014,4.296134363705729,5.584974672817448,30.072940545940103,42.00000000000002,104.4,229.0,556.0,0.075,0.4999999999999556
2024-01-12 00:00:00+01:00,290,1.6,3.2,-0.5,96.0,98.0,94.0,0.4,0.1,1.8,6.0,0.0,0,0,6.858269140063706,6.583938374461158,0.2743307656025484,0.4937953780845872,1.6459845936152906,-6.199999999999955,-12.799999999999994,251.0,553.0,0.6250000000000036,1.1999999999999575
2021-04-20 00:00:00+02:00,290,11.3,18.0,3.7,74.0,98.0,51.0,0.025,0.025,1.6,7.0,0.0,0,0,13.367707343441534,9.892103434146737,3.475603909294799,5.560966254871679,24.329227365063595,30.20000000000002,50.60000000000001,224.0,496.0,2.250000000000007,2.824999999999954
2022-12-04 00:00:00+01:00,290,1.0,2.8,-0.5,87.0,93.0,83.0,0.025,0.025,4.2,9.0,4.0,0,0,6.569460210824378,5.715430383417209,0.8540298274071692,3.5869252751101106,7.686268446664522,3.4000000000000288,28.60000000000001,252.0,624.0,0.075,4.024999999999958
2020-09-29 00:00:00+02:00,290,11.9,15.3,9.1,96.0,99.0,91.0,1.0,0.6,2.0,5.0,1.0,0,0,13.907888985949295,13.351573426511322,0.556315559437973,1.112631118875946,2.7815777971898648,35.40000000000002,89.10000000000001,277.0,589.0,2.7000000000000077,32.299999999999955
2023-03-14 00:00:00+01:00,290,6.3,11.6,1.0,74.0,93.0,42.0,6.4,2.7,5.9,14.0,3.0,0,0,9.538255270249609,7.05830889998471,2.4799463702648987,14.631683584562904,34.719249183708584,24.500000000000032,28.300000000000008,232.0,587.0,10.8,51.94999999999996
2019-09-29 00:00:00+02:00,290,14.4,16.0,12.9,93.0,98.0,82.0,28.2,8.5,5.9,13.0,4.0,0,0,16.371286578410853,15.225296517922096,1.1459900604887585,6.761341356883674,14.897870786353858,45.10000000000004,107.40000000000002,255.0,605.0,31.000000000000018,51.79999999999996
2023-09-24 00:00:00+02:00,290,14.1,19.6,8.8,75.0,98.0,49.0,0.025,0.025,3.4,10.0,1.0,0,0,16.056722723030944,12.042542042273208,4.014180680757736,13.648214314576302,40.14180680757736,41.50000000000004,114.0,245.0,547.0,1.4250000000000036,25.07499999999996
2025-03-18 00:00:00+01:00,290,4.6,10.9,-2.6,41.0,61.0,24.0,0.025,0.025,3.1,9.0,1.0,1,4,8.47775812518887,3.4758808313274367,5.001877293861433,15.505819610970445,45.0168956447529,12.60000000000005,20.90000000000001,172.0,499.0,0.075,0.6499999999999467
2021-06-21 00:00:00+02:00,290,13.5,16.4,9.3,93.0,98.0,85.0,46.9,12.2,4.3,11.0,1.0,0,0,15.443509519051812,14.362463852718186,1.081045666333626,4.648496365234592,11.891502329669889,56.10000000000002,145.6,246.0,512.0,51.2,54.54999999999996
2024-12-03 00:00:00+01:00,290,5.7,8.0,2.8,85.0,97.0,72.0,1.2,0.5,4.1,12.0,3.0,0,0,9.151293526059463,7.778599497150545,1.3726940289089198,5.62804551852657,16.472328346907037,18.90000000000005,39.00000000000001,251.0,595.0,3.325000000000002,10.374999999999943
2022-03-31 00:00:00+02:00,290,3.3,6.3,0.3,87.0,96.0,70.0,2.9,0.6,4.0,13.0,2.0,0,0,7.73857097406014,6.732556747432322,1.0060142266278185,4.024056906511273,13.078184946161638,14.700000000000024,14.700000000000006,243.0,243.0,2.950000000000007,3.049999999999957
2020-03-05 00:00:00+01:00,290,5.3,7.3,3.0,87.0,95.0,75.0,6.5,2.1,3.5,8.0,2.0,0,0,8.901091103153387,7.743949259743447,1.1571418434099403,4.049996451934791,9.257134747279522,15.30000000000003,39.90000000000001,251.0,570.0,6.9250000000000105,21.049999999999955
2024-07-28 00:00:00+02:00,290,18.1,23.7,11.7,76.0,99.0,51.0,0.025,0.025,2.4,9.0,0.0,0,0,20.72101322952269,15.747970054437245,4.973043175085445,11.935303620205069,44.757388575769006,55.50000000000006,128.5,241.0,552.0,20.725,45.474999999999945
2023-03-21 00:00:00+01:00,290,10.6,13.7,8.7,84.0,95.0,67.0,1.5,0.6,4.4,10.0,3.0,0,0,12.760932729435826,10.719183492726094,2.041749236709732,8.983696641522823,20.41749236709732,30.000000000000032,64.4,248.0,514.0,2.1,2.749999999999961
2023-05-29 00:00:00+02:00,290,12.7,18.6,7.4,63.0,87.0,38.0,0.025,0.025,5.1,12.0,3.0,0,0,14.658000351239576,9.234540221280932,5.423460129958643,27.65964666278908,65.08152155950373,41.60000000000003,86.7,198.0,488.0,0.075,0.175
2021-02-25 00:00:00+01:00,290,12.0,17.4,7.0,75.0,95.0,54.0,2.1,1.4,3.3,8.0,2.0,0,0,13.99976446153834,10.499823346153754,3.499941115384585,11.549805680769133,27.99952892307668,39.60000000000002,81.3,209.0,484.0,2.150000000000007,2.2499999999999574
